104.51613	 64.98660	 2	 1857	 
107.41936	 64.98660	 2	 1858	 
110.32258	 64.98660	 2	 1859	 
113.22581	 64.98660	 2	 1860	 
116.12904	 64.98660	 6	 1861	 
119.03226	 64.98660	 6	 1862	 
121.93549	 64.98660	 6	 1863	 
124.83871	 64.98660	 6	 1864	 
127.74194	 64.98660	 2	 1865	 
130.64516	 64.98660	 2	 1866	 
133.54839	 64.98660	 2	 1867	 
136.45161	 64.98660	 2	 1868	 
139.35484	 64.98660	 2	 1869	 
142.25807	 64.98660	 2	 1870	 
145.16129	 64.98660	 2	 1871	 
148.06451	 64.98660	 2	 1872	 
150.96774	 64.98660	 2	 1873	 
153.87097	 64.98660	 2	 1874	 
156.77420	 64.98660	 2	 1875	 
159.67741	 64.98660	 2	 1876	 
162.58064	 64.98660	 2	 1877	 
165.48387	 64.98660	 2	 1878	 
168.38710	 64.98660	 2	 1879	 
171.29033	 64.98660	 2	 1880	 
174.19354	 64.98660	 2	 1881	 
177.09677	 64.98660	 2	 1882	 
-174.19354	 64.98660	 2	 1885	 
-165.48387	 64.98660	 2	 1888	 
-162.58064	 64.98660	 2	 1889	 
-159.67741	 64.98660	 2	 1890	 
-156.77420	 64.98660	 2	 1891	 
-153.87097	 64.98660	 2	 1892	 
-150.96774	 64.98660	 2	 1893	 
-148.06451	 64.98660	 2	 1894	 
-145.16129	 64.98660	 2	 1895	 
-142.25807	 64.98660	 3	 1896	 
-139.35484	 64.98660	 1	 1897	 
-136.45161	 64.98660	 1	 1898	 
-133.54839	 64.98660	 1	 1899	 
-130.64516	 64.98660	 1	 1900	 
-127.74193	 64.98660	 2	 1901	 
-124.83871	 64.98660	 1	 1902	 
-121.93549	 64.98660	 6	 1903	 
-119.03226	 64.98660	 6	 1904	 
-116.12903	 64.98660	 2	 1905	 
-113.22580	 64.98660	 2	 1906	 
-110.32259	 64.98660	 1	 1907	 
-107.41936	 64.98660	 1	 1908	 
-104.51613	 64.98660	 1	 1909	 
-101.61292	 64.98660	 1	 1910	 
-98.70969	 64.98660	 1	 1911	 
-95.80646	 64.98660	 1	 1912	 
-92.90323	 64.98660	 1	 1913	 
-90.00000	 64.98660	 1	 1914	 
-84.19354	 64.98660	 1	 1916	 
-75.48386	 64.98660	 1	 1919	 
-72.58066	 64.98660	 1	 1920	 
-69.67743	 64.98660	 1	 1921	 
-66.77420	 64.98660	 1	 1922	 
-49.35483	 64.98660	 1	 1928	 
-46.45160	 64.98660	 1	 1929	 
-43.54840	 64.98660	 1	 1930	 
-20.32257	 64.98660	 1	 1938	 
-17.41934	 64.98660	 1	 1939	 
-14.51614	 64.98660	 2	 1940	 
11.25000	 64.05155	 2	 1949	 
14.06250	 64.05155	 1	 1950	 
16.87500	 64.05155	 1	 1951	 
19.68750	 64.05155	 1	 1952	 
25.31250	 64.05155	 6	 1954	 
28.12500	 64.05155	 6	 1955	 
30.93750	 64.05155	 1	 1956	 
33.75000	 64.05155	 1	 1957	 
39.37500	 64.05155	 1	 1959	 
42.18750	 64.05155	 1	 1960	 
45.00000	 64.05155	 1	 1961	 
47.81250	 64.05155	 1	 1962	 
50.62500	 64.05155	 1	 1963	 
53.43750	 64.05155	 2	 1964	 
56.25000	 64.05155	 1	 1965	 
59.06250	 64.05155	 2	 1966	 
61.87500	 64.05155	 1	 1967	 
64.68750	 64.05155	 2	 1968	 
67.50000	 64.05155	 1	 1969	 
70.31250	 64.05155	 6	 1970	 
73.12500	 64.05155	 2	 1971	 
75.93750	 64.05155	 2	 1972	 
78.75000	 64.05155	 2	 1973	 
81.56250	 64.05155	 1	 1974	 
84.37500	 64.05155	 1	 1975	 
87.18750	 64.05155	 2	 1976	 
90.00000	 64.05155	 2	 1977	 
92.81250	 64.05155	 3	 1978	 
95.62500	 64.05155	 2	 1979	 
98.43750	 64.05155	 2	 1980	 
101.25000	 64.05155	 2	 1981	 
104.06250	 64.05155	 2	 1982	 
106.87500	 64.05155	 2	 1983	 
109.68750	 64.05155	 2	 1984	 
112.50000	 64.05155	 6	 1985	 
115.31250	 64.05155	 6	 1986	 
118.12500	 64.05155	 6	 1987	 
120.93750	 64.05155	 6	 1988	 
123.75000	 64.05155	 4	 1989	 
126.56250	 64.05155	 4	 1990	 
129.37500	 64.05155	 6	 1991	 
132.18750	 64.05155	 2	 1992	 
135.00000	 64.05155	 2	 1993	 
137.81250	 64.05155	 2	 1994	 
140.62500	 64.05155	 2	 1995	 
143.43750	 64.05155	 2	 1996	 
146.25000	 64.05155	 2	 1997	 
149.06250	 64.05155	 2	 1998	 
151.87500	 64.05155	 2	 1999	 
154.68750	 64.05155	 2	 2000	 
157.50000	 64.05155	 2	 2001	 
160.31250	 64.05155	 2	 2002	 
163.12500	 64.05155	 2	 2003	 
165.93750	 64.05155	 2	 2004	 
168.75000	 64.05155	 2	 2005	 
171.56250	 64.05155	 2	 2006	 
174.37500	 64.05155	 2	 2007	 
177.18750	 64.05155	 6	 2008	 
-160.31250	 64.05155	 2	 2016	 
-157.50000	 64.05155	 2	 2017	 
-154.68750	 64.05155	 2	 2018	 
-151.87500	 64.05155	 2	 2019	 
-149.06250	 64.05155	 2	 2020	 
-146.25000	 64.05155	 2	 2021	 
-143.43750	 64.05155	 2	 2022	 
-140.62500	 64.05155	 2	 2023	 
-137.81250	 64.05155	 1	 2024	 
-135.00000	 64.05155	 1	 2025	 
-132.18750	 64.05155	 1	 2026	 
-129.37500	 64.05155	 1	 2027	 
-126.56250	 64.05155	 1	 2028	 
-123.75000	 64.05155	 2	 2029	 
-120.93750	 64.05155	 6	 2030	 
-118.12500	 64.05155	 6	 2031	 
-115.31250	 64.05155	 2	 2032	 
-112.50000	 64.05155	 2	 2033	 
-109.68750	 64.05155	 1	 2034	 
-106.87500	 64.05155	 1	 2035	 
-104.06250	 64.05155	 1	 2036	 
-101.25000	 64.05155	 1	 2037	 
-98.43750	 64.05155	 1	 2038	 
-95.62500	 64.05155	 1	 2039	 
-92.81250	 64.05155	 1	 2040	 
-90.00000	 64.05155	 1	 2041	 
-84.37500	 64.05155	 2	 2043	 
-70.31250	 64.05155	 1	 2048	 
-67.50000	 64.05155	 1	 2049	 
-50.62500	 64.05155	 1	 2055	 
-47.81250	 64.05155	 1	 2056	 
-45.00000	 64.05155	 1	 2057	 
-42.18750	 64.05155	 1	 2058	 
-19.68750	 64.05155	 1	 2066	 
-16.87500	 64.05155	 1	 2067	 
 8.18182	 63.11650	 1	 2076	 
10.90909	 63.11650	 2	 2077	 
13.63636	 63.11650	 1	 2078	 
16.36364	 63.11650	 1	 2079	 
24.54545	 63.11650	 6	 2082	 
27.27273	 63.11650	 1	 2083	 
30.00000	 63.11650	 2	 2084	 
32.72727	 63.11650	 1	 2085	 
35.45454	 63.11650	 1	 2086	 
38.18182	 63.11650	 1	 2087	 
40.90909	 63.11650	 2	 2088	 
43.63636	 63.11650	 1	 2089	 
46.36364	 63.11650	 2	 2090	 
49.09091	 63.11650	 2	 2091	 
51.81818	 63.11650	 1	 2092	 
54.54546	 63.11650	 2	 2093	 
57.27273	 63.11650	 2	 2094	 
60.00000	 63.11650	 2	 2095	 
62.72727	 63.11650	 1	 2096	 
65.45454	 63.11650	 1	 2097	 
68.18182	 63.11650	 6	 2098	 
70.90909	 63.11650	 6	 2099	 
73.63636	 63.11650	 6	 2100	 
76.36364	 63.11650	 6	 2101	 
79.09091	 63.11650	 2	 2102	 
81.81818	 63.11650	 1	 2103	 
84.54546	 63.11650	 1	 2104	 
87.27273	 63.11650	 2	 2105	 
90.00000	 63.11650	 2	 2106	 
92.72727	 63.11650	 3	 2107	 
95.45454	 63.11650	 3	 2108	 
98.18182	 63.11650	 2	 2109	 
100.90909	 63.11650	 2	 2110	 
103.63636	 63.11650	 2	 2111	 
106.36364	 63.11650	 2	 2112	 
109.09091	 63.11650	 2	 2113	 
111.81818	 63.11650	 6	 2114	 
114.54546	 63.11650	 6	 2115	 
117.27273	 63.11650	 6	 2116	 
120.00000	 63.11650	 4	 2117	 
122.72727	 63.11650	 6	 2118	 
125.45454	 63.11650	 6	 2119	 
128.18182	 63.11650	 4	 2120	 
130.90909	 63.11650	 4	 2121	 
133.63637	 63.11650	 4	 2122	 
136.36363	 63.11650	 2	 2123	 
139.09091	 63.11650	 2	 2124	 
141.81818	 63.11650	 2	 2125	 
144.54546	 63.11650	 2	 2126	 
147.27272	 63.11650	 2	 2127	 
150.00000	 63.11650	 2	 2128	 
152.72728	 63.11650	 2	 2129	 
155.45454	 63.11650	 2	 2130	 
158.18182	 63.11650	 2	 2131	 
160.90909	 63.11650	 2	 2132	 
163.63637	 63.11650	 2	 2133	 
166.36363	 63.11650	 2	 2134	 
169.09091	 63.11650	 3	 2135	 
171.81818	 63.11650	 2	 2136	 
174.54546	 63.11650	 2	 2137	 
177.27272	 63.11650	 2	 2138	 
-160.90909	 63.11650	 2	 2146	 
-158.18182	 63.11650	 2	 2147	 
-155.45454	 63.11650	 2	 2148	 
-152.72728	 63.11650	 2	 2149	 
-150.00000	 63.11650	 1	 2150	 
-147.27272	 63.11650	 2	 2151	 
-144.54546	 63.11650	 2	 2152	 
-141.81818	 63.11650	 2	 2153	 
-139.09091	 63.11650	 2	 2154	 
-136.36363	 63.11650	 2	 2155	 
-133.63637	 63.11650	 1	 2156	 
-130.90909	 63.11650	 1	 2157	 
-128.18182	 63.11650	 1	 2158	 
-125.45454	 63.11650	 1	 2159	 
-122.72728	 63.11650	 6	 2160	 
-120.00000	 63.11650	 6	 2161	 
-117.27272	 63.11650	 6	 2162	 
-114.54546	 63.11650	 2	 2163	 
-111.81818	 63.11650	 2	 2164	 
-109.09091	 63.11650	 2	 2165	 
-106.36363	 63.11650	 1	 2166	 
-103.63635	 63.11650	 1	 2167	 
-100.90909	 63.11650	 1	 2168	 
-98.18182	 63.11650	 1	 2169	 
-95.45456	 63.11650	 1	 2170	 
-92.72726	 63.11650	 1	 2171	 
-70.90909	 63.11650	 1	 2179	 
-68.18182	 63.11650	 1	 2180	 
-65.45456	 63.11650	 1	 2181	 
-49.09091	 63.11650	 1	 2187	 
-46.36365	 63.11650	 1	 2188	 
-43.63635	 63.11650	 1	 2189	 
 7.94118	 62.18145	 1	 2208	 
10.58823	 62.18145	 1	 2209	 
13.23529	 62.18145	 1	 2210	 
15.88235	 62.18145	 1	 2211	 
23.82353	 62.18145	 2	 2214	 
26.47059	 62.18145	 1	 2215	 
29.11765	 62.18145	 1	 2216	 
31.76471	 62.18145	 6	 2217	 
34.41177	 62.18145	 2	 2218	 
37.05882	 62.18145	 2	 2219	 
39.70588	 62.18145	 2	 2220	 
42.35294	 62.18145	 2	 2221	 
45.00000	 62.18145	 1	 2222	 
47.64706	 62.18145	 2	 2223	 
50.29412	 62.18145	 1	 2224	 
52.94118	 62.18145	 1	 2225	 
55.58823	 62.18145	 2	 2226	 
58.23529	 62.18145	 2	 2227	 
60.88235	 62.18145	 2	 2228	 
63.52941	 62.18145	 1	 2229	 
66.17647	 62.18145	 2	 2230	 
68.82353	 62.18145	 6	 2231	 
71.47059	 62.18145	 6	 2232	 
74.11765	 62.18145	 6	 2233	 
76.76471	 62.18145	 6	 2234	 
79.41177	 62.18145	 6	 2235	 
82.05882	 62.18145	 6	 2236	 
84.70588	 62.18145	 1	 2237	 
87.35294	 62.18145	 2	 2238	 
90.00000	 62.18145	 2	 2239	 
92.64706	 62.18145	 2	 2240	 
95.29412	 62.18145	 3	 2241	 
97.94118	 62.18145	 2	 2242	 
100.58823	 62.18145	 2	 2243	 
103.23529	 62.18145	 2	 2244	 
105.88235	 62.18145	 2	 2245	 
108.52941	 62.18145	 2	 2246	 
111.17647	 62.18145	 6	 2247	 
113.82353	 62.18145	 6	 2248	 
116.47059	 62.18145	 6	 2249	 
119.11765	 62.18145	 6	 2250	 
121.76471	 62.18145	 6	 2251	 
124.41177	 62.18145	 6	 2252	 
127.05882	 62.18145	 6	 2253	 
129.70589	 62.18145	 4	 2254	 
132.35294	 62.18145	 4	 2255	 
135.00000	 62.18145	 6	 2256	 
137.64706	 62.18145	 2	 2257	 
140.29411	 62.18145	 2	 2258	 
142.94118	 62.18145	 2	 2259	 
145.58824	 62.18145	 2	 2260	 
148.23529	 62.18145	 2	 2261	 
150.88235	 62.18145	 2	 2262	 
153.52942	 62.18145	 2	 2263	 
156.17647	 62.18145	 2	 2264	 
158.82353	 62.18145	 2	 2265	 
161.47058	 62.18145	 2	 2266	 
166.76471	 62.18145	 3	 2268	 
169.41176	 62.18145	 2	 2269	 
172.05882	 62.18145	 2	 2270	 
174.70589	 62.18145	 2	 2271	 
-164.11765	 62.18145	 2	 2279	 
-161.47058	 62.18145	 2	 2280	 
-158.82353	 62.18145	 2	 2281	 
-156.17647	 62.18145	 2	 2282	 
-153.52942	 62.18145	 1	 2283	 
-150.88235	 62.18145	 3	 2284	 
-148.23529	 62.18145	 1	 2285	 
-145.58824	 62.18145	 2	 2286	 
-142.94118	 62.18145	 1	 2287	 
-140.29411	 62.18145	 2	 2288	 
-137.64706	 62.18145	 1	 2289	 
-135.00000	 62.18145	 1	 2290	 
-132.35294	 62.18145	 1	 2291	 
-129.70589	 62.18145	 1	 2292	 
-127.05882	 62.18145	 1	 2293	 
-124.41176	 62.18145	 1	 2294	 
-121.76471	 62.18145	 6	 2295	 
-119.11765	 62.18145	 6	 2296	 
-116.47058	 62.18145	 2	 2297	 
-113.82353	 62.18145	 1	 2298	 
-111.17647	 62.18145	 2	 2299	 
-108.52942	 62.18145	 2	 2300	 
-105.88235	 62.18145	 2	 2301	 
-103.23529	 62.18145	 2	 2302	 
-100.58823	 62.18145	 6	 2303	 
-97.94116	 62.18145	 1	 2304	 
-95.29413	 62.18145	 1	 2305	 
-76.76471	 62.18145	 2	 2312	 
-74.11765	 62.18145	 2	 2313	 
-47.64706	 62.18145	 1	 2323	 
-45.00000	 62.18145	 1	 2324	 
 7.71429	 61.24640	 1	 2344	 
10.28571	 61.24640	 1	 2345	 
12.85714	 61.24640	 1	 2346	 
15.42857	 61.24640	 1	 2347	 
23.14286	 61.24640	 2	 2350	 
25.71428	 61.24640	 2	 2351	 
28.28572	 61.24640	 2	 2352	 
30.85714	 61.24640	 2	 2353	 
33.42857	 61.24640	 2	 2354	 
36.00000	 61.24640	 2	 2355	 
38.57143	 61.24640	 2	 2356	 
41.14286	 61.24640	 2	 2357	 
43.71429	 61.24640	 2	 2358	 
46.28571	 61.24640	 2	 2359	 
48.85714	 61.24640	 2	 2360	 
51.42857	 61.24640	 2	 2361	 
54.00000	 61.24640	 2	 2362	 
56.57143	 61.24640	 2	 2363	 
59.14286	 61.24640	 2	 2364	 
61.71429	 61.24640	 2	 2365	 
64.28571	 61.24640	 1	 2366	 
66.85714	 61.24640	 6	 2367	 
69.42857	 61.24640	 2	 2368	 
72.00000	 61.24640	 2	 2369	 
74.57143	 61.24640	 2	 2370	 
77.14286	 61.24640	 2	 2371	 
79.71429	 61.24640	 6	 2372	 
82.28571	 61.24640	 6	 2373	 
84.85714	 61.24640	 2	 2374	 
87.42857	 61.24640	 2	 2375	 
90.00000	 61.24640	 2	 2376	 
92.57143	 61.24640	 2	 2377	 
95.14286	 61.24640	 2	 2378	 
97.71429	 61.24640	 2	 2379	 
100.28571	 61.24640	 2	 2380	 
102.85714	 61.24640	 2	 2381	 
105.42857	 61.24640	 2	 2382	 
108.00000	 61.24640	 2	 2383	 
110.57143	 61.24640	 2	 2384	 
113.14286	 61.24640	 2	 2385	 
115.71429	 61.24640	 6	 2386	 
118.28571	 61.24640	 6	 2387	 
120.85714	 61.24640	 6	 2388	 
123.42857	 61.24640	 6	 2389	 
126.00000	 61.24640	 6	 2390	 
128.57143	 61.24640	 2	 2391	 
131.14285	 61.24640	 6	 2392	 
133.71428	 61.24640	 6	 2393	 
136.28572	 61.24640	 2	 2394	 
138.85715	 61.24640	 2	 2395	 
141.42857	 61.24640	 2	 2396	 
144.00000	 61.24640	 2	 2397	 
146.57143	 61.24640	 2	 2398	 
149.14285	 61.24640	 2	 2399	 
151.71428	 61.24640	 2	 2400	 
154.28572	 61.24640	 2	 2401	 
164.57143	 61.24640	 2	 2405	 
167.14285	 61.24640	 2	 2406	 
169.71428	 61.24640	 2	 2407	 
172.28572	 61.24640	 2	 2408	 
-164.57143	 61.24640	 2	 2417	 
-162.00000	 61.24640	 2	 2418	 
-159.42857	 61.24640	 2	 2419	 
-156.85715	 61.24640	 2	 2420	 
-154.28572	 61.24640	 2	 2421	 
-151.71428	 61.24640	 1	 2422	 
-149.14285	 61.24640	 1	 2423	 
-146.57143	 61.24640	 1	 2424	 
-144.00000	 61.24640	 1	 2425	 
-141.42857	 61.24640	 1	 2426	 
-138.85715	 61.24640	 1	 2427	 
-136.28572	 61.24640	 1	 2428	 
-133.71428	 61.24640	 1	 2429	 
-131.14285	 61.24640	 1	 2430	 
-128.57143	 61.24640	 1	 2431	 
-126.00000	 61.24640	 1	 2432	 
-123.42857	 61.24640	 1	 2433	 
-120.85715	 61.24640	 2	 2434	 
-118.28572	 61.24640	 2	 2435	 
-115.71428	 61.24640	 5	 2436	 
-113.14285	 61.24640	 1	 2437	 
-110.57143	 61.24640	 1	 2438	 
-108.00000	 61.24640	 1	 2439	 
-105.42857	 61.24640	 2	 2440	 
-102.85715	 61.24640	 2	 2441	 
-100.28571	 61.24640	 6	 2442	 
-97.71429	 61.24640	 6	 2443	 
-95.14285	 61.24640	 1	 2444	 
-77.14285	 61.24640	 2	 2451	 
-74.57144	 61.24640	 2	 2452	 
-72.00000	 61.24640	 2	 2453	 
-46.28571	 61.24640	 1	 2463	 
-43.71429	 61.24640	 1	 2464	 
 7.50000	 60.31135	 1	 2484	 
10.00000	 60.31135	 1	 2485	 
12.50000	 60.31135	 1	 2486	 
15.00000	 60.31135	 1	 2487	 
17.50000	 60.31135	 1	 2488	 
22.50000	 60.31135	 4	 2490	 
25.00000	 60.31135	 2	 2491	 
30.00000	 60.31135	 2	 2493	 
32.50000	 60.31135	 2	 2494	 
35.00000	 60.31135	 2	 2495	 
37.50000	 60.31135	 2	 2496	 
40.00000	 60.31135	 2	 2497	 
42.50000	 60.31135	 2	 2498	 
45.00000	 60.31135	 2	 2499	 
47.50000	 60.31135	 2	 2500	 
50.00000	 60.31135	 2	 2501	 
52.50000	 60.31135	 2	 2502	 
55.00000	 60.31135	 2	 2503	 
57.50000	 60.31135	 2	 2504	 
60.00000	 60.31135	 2	 2505	 
62.50000	 60.31135	 2	 2506	 
65.00000	 60.31135	 6	 2507	 
67.50000	 60.31135	 6	 2508	 
70.00000	 60.31135	 2	 2509	 
72.50000	 60.31135	 2	 2510	 
75.00000	 60.31135	 2	 2511	 
77.50000	 60.31135	 2	 2512	 
80.00000	 60.31135	 2	 2513	 
82.50000	 60.31135	 2	 2514	 
85.00000	 60.31135	 2	 2515	 
87.50000	 60.31135	 1	 2516	 
90.00000	 60.31135	 2	 2517	 
92.50000	 60.31135	 2	 2518	 
95.00000	 60.31135	 2	 2519	 
97.50000	 60.31135	 2	 2520	 
100.00000	 60.31135	 2	 2521	 
102.50000	 60.31135	 2	 2522	 
105.00000	 60.31135	 2	 2523	 
107.50000	 60.31135	 2	 2524	 
110.00000	 60.31135	 2	 2525	 
112.50000	 60.31135	 2	 2526	 
115.00000	 60.31135	 2	 2527	 
117.50000	 60.31135	 6	 2528	 
120.00000	 60.31135	 6	 2529	 
122.50000	 60.31135	 2	 2530	 
125.00000	 60.31135	 2	 2531	 
127.50000	 60.31135	 2	 2532	 
130.00000	 60.31135	 2	 2533	 
132.50000	 60.31135	 2	 2534	 
135.00000	 60.31135	 2	 2535	 
137.50000	 60.31135	 2	 2536	 
140.00000	 60.31135	 2	 2537	 
142.50000	 60.31135	 2	 2538	 
145.00000	 60.31135	 2	 2539	 
147.50000	 60.31135	 2	 2540	 
150.00000	 60.31135	 2	 2541	 
152.50000	 60.31135	 2	 2542	 
162.50000	 60.31135	 2	 2546	 
165.00000	 60.31135	 2	 2547	 
-162.50000	 60.31135	 2	 2560	 
-160.00000	 60.31135	 1	 2561	 
-157.50000	 60.31135	 2	 2562	 
-155.00000	 60.31135	 2	 2563	 
-150.00000	 60.31135	 1	 2565	 
-142.50000	 60.31135	 1	 2568	 
-140.00000	 60.31135	 1	 2569	 
-137.50000	 60.31135	 1	 2570	 
-135.00000	 60.31135	 1	 2571	 
-132.50000	 60.31135	 1	 2572	 
-130.00000	 60.31135	 1	 2573	 
-127.50000	 60.31135	 1	 2574	 
-125.00000	 60.31135	 1	 2575	 
-122.50000	 60.31135	 5	 2576	 
-120.00000	 60.31135	 5	 2577	 
-117.50000	 60.31135	 5	 2578	 
-115.00000	 60.31135	 5	 2579	 
-112.50000	 60.31135	 4	 2580	 
-110.00000	 60.31135	 1	 2581	 
-107.50000	 60.31135	 1	 2582	 
-105.00000	 60.31135	 1	 2583	 
-102.50000	 60.31135	 1	 2584	 
-100.00000	 60.31135	 1	 2585	 
-97.50000	 60.31135	 6	 2586	 
-95.00000	 60.31135	 6	 2587	 
-75.00000	 60.31135	 2	 2595	 
-72.50000	 60.31135	 2	 2596	 
-70.00000	 60.31135	 2	 2597	 
 7.29730	 59.37630	 1	 2628	 
 9.72973	 59.37630	 2	 2629	 
12.16216	 59.37630	 1	 2630	 
14.59459	 59.37630	 1	 2631	 
17.02703	 59.37630	 1	 2632	 
26.75676	 59.37630	 2	 2636	 
29.18919	 59.37630	 2	 2637	 
31.62162	 59.37630	 2	 2638	 
34.05405	 59.37630	 2	 2639	 
36.48649	 59.37630	 2	 2640	 
38.91892	 59.37630	 2	 2641	 
41.35135	 59.37630	 2	 2642	 
43.78378	 59.37630	 2	 2643	 
46.21622	 59.37630	 2	 2644	 
48.64865	 59.37630	 2	 2645	 
51.08108	 59.37630	 2	 2646	 
53.51351	 59.37630	 2	 2647	 
55.94595	 59.37630	 2	 2648	 
58.37838	 59.37630	 2	 2649	 
60.81081	 59.37630	 2	 2650	 
63.24324	 59.37630	 2	 2651	 
65.67567	 59.37630	 2	 2652	 
68.10811	 59.37630	 2	 2653	 
70.54054	 59.37630	 2	 2654	 
72.97298	 59.37630	 2	 2655	 
75.40540	 59.37630	 2	 2656	 
77.83784	 59.37630	 2	 2657	 
80.27027	 59.37630	 2	 2658	 
82.70271	 59.37630	 1	 2659	 
85.13513	 59.37630	 2	 2660	 
87.56757	 59.37630	 2	 2661	 
90.00000	 59.37630	 2	 2662	 
92.43243	 59.37630	 2	 2663	 
94.86487	 59.37630	 2	 2664	 
97.29729	 59.37630	 2	 2665	 
99.72973	 59.37630	 2	 2666	 
102.16216	 59.37630	 2	 2667	 
104.59460	 59.37630	 2	 2668	 
107.02702	 59.37630	 2	 2669	 
109.45946	 59.37630	 2	 2670	 
111.89189	 59.37630	 2	 2671	 
114.32433	 59.37630	 2	 2672	 
116.75676	 59.37630	 2	 2673	 
119.18919	 59.37630	 2	 2674	 
121.62162	 59.37630	 2	 2675	 
124.05405	 59.37630	 2	 2676	 
126.48649	 59.37630	 2	 2677	 
128.91891	 59.37630	 2	 2678	 
131.35135	 59.37630	 2	 2679	 
133.78378	 59.37630	 2	 2680	 
136.21622	 59.37630	 2	 2681	 
138.64865	 59.37630	 2	 2682	 
141.08109	 59.37630	 2	 2683	 
153.24324	 59.37630	 2	 2688	 
162.97298	 59.37630	 2	 2692	 
-160.54054	 59.37630	 1	 2707	 
-158.10811	 59.37630	 2	 2708	 
-155.67567	 59.37630	 2	 2709	 
-138.64865	 59.37630	 1	 2716	 
-136.21622	 59.37630	 1	 2717	 
-133.78378	 59.37630	 1	 2718	 
-131.35135	 59.37630	 1	 2719	 
-128.91891	 59.37630	 1	 2720	 
-126.48648	 59.37630	 2	 2721	 
-124.05405	 59.37630	 2	 2722	 
-121.62163	 59.37630	 6	 2723	 
-119.18919	 59.37630	 6	 2724	 
-116.75676	 59.37630	 5	 2725	 
-114.32433	 59.37630	 6	 2726	 
-111.89189	 59.37630	 1	 2727	 
-109.45946	 59.37630	 1	 2728	 
-107.02702	 59.37630	 1	 2729	 
-104.59459	 59.37630	 1	 2730	 
-102.16217	 59.37630	 1	 2731	 
-99.72974	 59.37630	 1	 2732	 
-97.29730	 59.37630	 1	 2733	 
-75.40540	 59.37630	 2	 2742	 
-72.97296	 59.37630	 2	 2743	 
-70.54053	 59.37630	 2	 2744	 
 7.10526	 58.44124	 1	 2776	 
11.84210	 58.44124	 1	 2778	 
14.21053	 58.44124	 1	 2779	 
16.57895	 58.44124	 1	 2780	 
26.05263	 58.44124	 2	 2784	 
28.42105	 58.44124	 2	 2785	 
30.78947	 58.44124	 2	 2786	 
33.15789	 58.44124	 2	 2787	 
35.52632	 58.44124	 2	 2788	 
37.89474	 58.44124	 2	 2789	 
40.26316	 58.44124	 2	 2790	 
42.63158	 58.44124	 2	 2791	 
45.00000	 58.44124	 2	 2792	 
47.36842	 58.44124	 2	 2793	 
49.73684	 58.44124	 2	 2794	 
52.10526	 58.44124	 2	 2795	 
54.47368	 58.44124	 2	 2796	 
56.84211	 58.44124	 2	 2797	 
59.21053	 58.44124	 2	 2798	 
61.57895	 58.44124	 2	 2799	 
63.94737	 58.44124	 2	 2800	 
66.31579	 58.44124	 2	 2801	 
68.68421	 58.44124	 2	 2802	 
71.05264	 58.44124	 6	 2803	 
73.42105	 58.44124	 2	 2804	 
75.78947	 58.44124	 2	 2805	 
78.15790	 58.44124	 2	 2806	 
80.52631	 58.44124	 2	 2807	 
82.89474	 58.44124	 2	 2808	 
85.26316	 58.44124	 2	 2809	 
87.63158	 58.44124	 2	 2810	 
90.00000	 58.44124	 2	 2811	 
92.36842	 58.44124	 2	 2812	 
94.73684	 58.44124	 2	 2813	 
97.10526	 58.44124	 2	 2814	 
99.47369	 58.44124	 2	 2815	 
101.84210	 58.44124	 2	 2816	 
104.21053	 58.44124	 2	 2817	 
106.57895	 58.44124	 2	 2818	 
108.94736	 58.44124	 2	 2819	 
111.31579	 58.44124	 2	 2820	 
113.68421	 58.44124	 2	 2821	 
116.05264	 58.44124	 2	 2822	 
118.42105	 58.44124	 2	 2823	 
120.78947	 58.44124	 2	 2824	 
123.15790	 58.44124	 2	 2825	 
125.52631	 58.44124	 2	 2826	 
127.89474	 58.44124	 2	 2827	 
130.26315	 58.44124	 2	 2828	 
132.63158	 58.44124	 2	 2829	 
135.00000	 58.44124	 2	 2830	 
137.36842	 58.44124	 2	 2831	 
139.73685	 58.44124	 2	 2832	 
161.05263	 58.44124	 2	 2841	 
-156.31580	 58.44124	 2	 2859	 
-135.00000	 58.44124	 1	 2868	 
-132.63158	 58.44124	 1	 2869	 
-130.26315	 58.44124	 1	 2870	 
-127.89473	 58.44124	 1	 2871	 
-125.52632	 58.44124	 1	 2872	 
-123.15790	 58.44124	 2	 2873	 
-120.78947	 58.44124	 6	 2874	 
-118.42105	 58.44124	 4	 2875	 
-116.05263	 58.44124	 3	 2876	 
-113.68420	 58.44124	 6	 2877	 
-111.31580	 58.44124	 1	 2878	 
-108.94737	 58.44124	 1	 2879	 
-106.57895	 58.44124	 1	 2880	 
-104.21053	 58.44124	 1	 2881	 
-101.84210	 58.44124	 1	 2882	 
-99.47369	 58.44124	 1	 2883	 
-97.10526	 58.44124	 1	 2884	 
-94.73685	 58.44124	 6	 2885	 
-75.78946	 58.44124	 2	 2893	 
-73.42105	 58.44124	 2	 2894	 
-71.05264	 58.44124	 2	 2895	 
-68.68420	 58.44124	 2	 2896	 
-66.31580	 58.44124	 1	 2897	 
-63.94736	 58.44124	 1	 2898	 
13.84615	 57.50619	 1	 2931	 
16.15385	 57.50619	 1	 2932	 
25.38461	 57.50619	 2	 2936	 
27.69231	 57.50619	 2	 2937	 
30.00000	 57.50619	 2	 2938	 
32.30769	 57.50619	 2	 2939	 
