Lon Lat SoilCode
-111.27272033691406 42.545276641845703 2
12 51.895858764648438 2
102.32876586914062 25.714193344116211 3
-58.75 -26.649253845214844 4
42.244899749755859 48.155628204345703 2
-114 37.869979858398438 4
16 51.895858764648438 1
104.34782409667969 29.454435348510742 3
-58.736846923828125 5.1428399085998535 4
45.818180084228516 42.545276641845703 3
-107.02702331542969 59.376296997070312 1
18.181818008422852 1.4025930166244507 2
107.26027679443359 25.714193344116211 4
-55.479461669921875 -25.714193344116211 4
49.090908050537109 42.545276641845703 2
-101.45455932617188 42.545276641845703 1
20 1.4025930166244507 2
109.72602844238281 25.714193344116211 4
-51.25 -26.649253845214844 4
57.413791656494141 39.740100860595703 6
-90 39.740100860595703 2
22.799999237060547 -23.844070434570312 1
113.33333587646484 43.480335235595703 2
-41.17022705078125 -6.0779008865356445 2
68.450706481933594 27.584314346313477 2
-79.811309814453125 44.415393829345703 1
25.454545974731445 -1.4025930166244507 2
123 9.8181476593017578 3
-7.578948974609375 5.1428399085998535 4
75 32.259616851806641 3
-80.816314697265625 48.155628204345703 1
26.25 49.090686798095703 2
123.75 71.531890869140625 2
-6.067413330078125 10.753210067749023 4
68.108108520507812 24.779132843017578 3
-79.578948974609375 -5.1428399085998535 4
28.356164932250977 25.714193344116211 2
123.33333587646484 43.480335235595703 3
4.8000001907348633 23.844070434570312 3
80.454544067382812 32.259616851806641 3
-77.6842041015625 -5.1428399085998535 4
30.821918487548828 25.714193344116211 2
134.45782470703125 -16.363580703735352 2
4.5 19.168764114379883 2
78.571426391601562 35.064800262451172 3
-73.298980712890625 3.2727160453796387 4
31 -9.8181476593017578 3
130 43.480335235595703 2
8.0769233703613281 21.038887023925781 3
81.428573608398438 35.064800262451172 3
-73.894744873046875 -5.1428399085998535 3
32.727272033691406 1.4025930166244507 2
133.33332824707031 43.480335235595703 2
5.7446808815002441 50.025741577148438 2
80 68.726776123046875 2
-72.650604248046875 -16.363580703735352 2
32.837837219238281 -24.779132843017578 4
137.92207336425781 -21.973947525024414 2
9.574467658996582 50.025741577148438 2
83.076919555664062 69.661819458007812 2
-68.6842041015625 58.441242218017578 2
36.363636016845703 1.4025930166244507 2
145.58824157714844 -30.389497756958008 2
14.776119232177734 31.324558258056641 2
90 53.765968322753906 2
-64.838714599609375 7.012962818145752 3
40.909091949462891 63.116500854492188 2
-145.86207580566406 66.856689453125 2
17.30769157409668 21.038887023925781 1
103.58490753173828 44.415393829345703 2
-57.761199951171875 -31.324558258056641 4
54.444442749023438 18.23370361328125 3
-119.03225708007812 64.986602783203125 6
21.06382942199707 50.025741577148438 2
113.75 26.649253845214844 4
-57.69232177734375 -21.038887023925781 3
56.962024688720703 20.103824615478516 3
-111.81817626953125 63.116500854492188 2
24 23.844070434570312 2
113.33333587646484 68.726776123046875 2
-59.032257080078125 7.012962818145752 4
60 29.454435348510742 3
-107.41935729980469 64.986602783203125 1
24.146341323852539 17.298641204833984 3
111.81818389892578 -1.4025930166244507 4
-54.782623291015625 -7.9480252265930176 4
62.727272033691406 63.116500854492188 1
-103.33334350585938 43.480335235595703 4
25.411764144897461 -14.493456840515137 2
107.72727203369141 32.259616851806641 3
-51.428558349609375 -2.3376541137695312 3
67.808219909667969 25.714193344116211 3
-100 43.480335235595703 4
27.529411315917969 -14.493456840515137 3
112.5 75.271995544433594 2
-50.86956787109375 -7.9480252265930176 4
69.677421569824219 64.986602783203125 2
-96.666656494140625 43.480335235595703 2
29.647058486938477 -14.493456840515137 3
123.96226501464844 44.415393829345703 4
-47.755096435546875 -2.3376541137695312 3
72.739723205566406 25.714193344116211 2
-93.333343505859375 43.480335235595703 2
32.926830291748047 17.298641204833984 1
131.81817626953125 -1.4025930166244507 3
-12 23.844070434570312 2
87.631576538085938 58.441242218017578 2
-90 79.011993408203125 2
35.099998474121094 0.4675309956073761 4
135 -24.779132843017578 1
-3.4615478515625 21.038887023925781 3
87.096771240234375 64.986602783203125 1
-82.058837890625 30.389497756958008 1
36 -14.493456840515137 4
137.43243408203125 -24.779132843017578 1
5.4216866493225098 16.363580703735352 1
96.923080444335938 33.194679260253906 3
-77.272735595703125 -1.4025930166244507 4
38.700000762939453 0.4675309956073761 2
142.5 -26.649253845214844 2
7.5903615951538086 16.363580703735352 2
99.692306518554688 33.194679260253906 3
-64.14892578125 -6.0779008865356445 3
41.400001525878906 47.220569610595703 2
159.06976318359375 53.765968322753906 2
9.7590360641479492 16.363580703735352 1
104.51612854003906 64.986602783203125 2
-68.888885498046875 -18.23370361328125 2
45 47.220569610595703 3
-160.54054260253906 59.376296997070312 1
11.489361763000488 6.0779008865356445 2
105.23076629638672 33.194679260253906 3
-66.666656494140625 -18.23370361328125 2
45 32.259616851806641 3
-131.53846740722656 69.661819458007812 2
13.170731544494629 -17.298641204833984 3
105.42857360839844 28.519374847412109 3
-61.3636474609375 52.830913543701172 1
50.625 19.168764114379883 7
-112.85714721679688 35.064800262451172 2
16.265060424804688 16.363580703735352 1
115.5 37.869979858398438 3
-56.25 -11.688272476196289 4
54.230770111083984 21.038887023925781 1
-103.37838745117188 24.779132843017578 2
18.433734893798828 16.363580703735352 1
120 -21.038887023925781 2
-52.105255126953125 -22.90900993347168 4
65 60.311347961425781 6
-96.81817626953125 32.259616851806641 4
21.976743698120117 13.558395385742188 2
125.35713958740234 -15.428518295288086 1
-49.736846923828125 -22.90900993347168 4
69.344261169433594 36.934921264648438 2
-84.098358154296875 36.934921264648438 2
24.069766998291016 13.558395385742188 2
128.07691955566406 45.350452423095703 3
-120.73170471191406 55.636081695556641 2
8.3076925277709961 33.194679260253906 1
87.352943420410156 30.389497756958008 3
-61.81817626953125 -1.4025930166244507 3
40.408164978027344 48.155628204345703 2
-116.34146118164062 55.636081695556641 4
11.379310607910156 12.623332977294922 2
94.090911865234375 52.830913543701172 2
-59.5946044921875 -24.779132843017578 2
44.081634521484375 48.155628204345703 2
-113.33332824707031 68.726776123046875 2
13.333333015441895 -18.23370361328125 3
98.181816101074219 52.830913543701172 2
-57.789459228515625 5.1428399085998535 2
47.454544067382812 42.545276641845703 2
-108 65.921646118164062 1
15.55555534362793 -18.23370361328125 1
102.27272796630859 52.830913543701172 2
-55.894744873046875 5.1428399085998535 5
50.232559204101562 53.765968322753906 2
-99.81817626953125 42.545276641845703 1
19.72602653503418 25.714193344116211 1
110.86956787109375 29.454435348510742 4
-50 -26.649253845214844 4
55.102039337158203 48.155628204345703 1
-88.448272705078125 39.740100860595703 2
22.191780090332031 25.714193344116211 2
113.47826385498047 29.454435348510742 4
-38.8636474609375 -11.688272476196289 3
69 65.921646118164062 1
-84 9.8181476593017578 4
24.545454025268555 1.4025930166244507 2
120 46.285511016845703 2
-7.078643798828125 10.753210067749023 4
71.428573608398438 35.064800262451172 2
-82.857147216796875 35.064800262451172 4
26 -9.8181476593017578 4
118.63636016845703 52.830913543701172 2
-7.826080322265625 7.9480252265930176 4
66.97674560546875 53.765968322753906 4
-78.631591796875 -5.1428399085998535 4
29.589040756225586 25.714193344116211 2
127.05882263183594 46.285511016845703 3
2.6865670680999756 31.324558258056641 1
69.795921325683594 48.155628204345703 4
-83.454559326171875 42.545276641845703 2
30 -9.8181476593017578 3
126.81818389892578 52.830913543701172 2
0 43.480335235595703 3
74.482757568359375 39.740100860595703 3
-74.84210205078125 -5.1428399085998535 3
32 -9.8181476593017578 3
130.90908813476562 52.830913543701172 6
1 9.8181476593017578 3
76.666664123535156 68.726776123046875 2
-75.789459228515625 58.441242218017578 2
32.068965911865234 12.623332977294922 4
133.60824584960938 -3.2727160453796387 3
2.8125 34.129737854003906 2
79.054054260253906 24.779132843017578 3
-73.6363525390625 42.545276641845703 2
33.088233947753906 30.389497756958008 1
135.69230651855469 -33.194679260253906 2
10.227272987365723 52.830913543701172 1
84.489799499511719 48.155628204345703 2
-69.15789794921875 -5.1428399085998535 3
37.272727966308594 1.4025930166244507 2
141.42857360839844 -21.973947525024414 3
14.625 19.168764114379883 1
93.461540222167969 69.661819458007812 2
-61.153839111328125 -21.038887023925781 2
43.636363983154297 63.116500854492188 1
149.55882263183594 -30.389497756958008 3
18.658536911010742 17.298641204833984 3
103.60465240478516 13.558395385742188 4
-59.673919677734375 -7.9480252265930176 3
54.782608032226562 72.4669189453125 3
-124.46807861328125 50.025741577148438 2
20.853658676147461 17.298641204833984 2
108.67924499511719 44.415393829345703 2
-60 7.012962818145752 4
54.545455932617188 63.116500854492188 2
-112.5 52.830913543701172 2
22.784811019897461 -20.103824615478516 1
107.79069519042969 13.558395385742188 4
-59.381439208984375 3.2727160453796387 2
55.657894134521484 22.90900993347168 1
-111.49253845214844 31.324558258056641 3
24.352941513061523 -14.493456840515137 2
106.36363983154297 32.259616851806641 3
-59.6842041015625 -5.1428399085998535 3
51.666667938232422 43.480335235595703 2
-102.20339965820312 38.805038452148438 2
25.875 19.168764114379883 2
109.45945739746094 59.376296997070312 2
-57.789459228515625 -5.1428399085998535 3
55 43.480335235595703 3
-99.600006103515625 23.844070434570312 2
25.909090042114258 -32.259616851806641 2
114.32432556152344 59.376296997070312 2
-49.89129638671875 -7.9480252265930176 4
71.506851196289062 25.714193344116211 1
-96.1363525390625 52.830913543701172 6
28.636363983154297 -32.259616851806641 2
121.39534759521484 53.765968322753906 2
-47.934783935546875 -7.9480252265930176 1
75.789474487304688 22.90900993347168 4
-92.8125 34.129737854003906 4
32.823528289794922 -14.493456840515137 2
126 -19.168764114379883 1
-42.69232177734375 -21.038887023925781 4
84.193550109863281 64.986602783203125 1
-87.954559326171875 52.830913543701172 2
33.979591369628906 -2.3376541137695312 4
129.76744079589844 53.765968322753906 2
-6.3157958984375 40.675159454345703 2
88.125 49.090686798095703 3
-83.8636474609375 52.830913543701172 6
36 47.220569610595703 2
139.3150634765625 -25.714193344116211 1
1.1111111640930176 18.23370361328125 2
96.428573608398438 28.519374847412109 3
-75.68182373046875 52.830913543701172 1
38.181819915771484 32.259616851806641 3
143.75 -26.649253845214844 2
8.6746988296508789 16.363580703735352 1
101.61289978027344 64.986602783203125 2
-70 -18.23370361328125 2
42.1875 4.2077779769897461 2
149.57746887207031 -27.584314346313477 4
10 35.064800262451172 2
101.02040863037109 -2.3376541137695312 3
-69.600006103515625 -23.844070434570312 2
43.200000762939453 0.4675309956073761 2
-158.10810852050781 59.376296997070312 2
6.8354430198669434 20.103824615478516 2
102.85713958740234 -2.3376541137695312 4
-65.5555419921875 -18.23370361328125 2
40.754718780517578 44.415393829345703 2
-128.07691955566406 69.661819458007812 3
10 18.23370361328125 1
106.875 49.090686798095703 2
-60.428558349609375 -28.519374847412109 4
51.75 19.168764114379883 1
-111.42857360839844 35.064800262451172 2
16.463415145874023 -17.298641204833984 1
112.04081726074219 -2.3376541137695312 3
-55.53192138671875 -6.0779008865356445 4
54 19.168764114379883 1
-102.16217041015625 24.779132843017578 2
18.947368621826172 -22.90900993347168 1
114.92308044433594 33.194679260253906 2
-52.8865966796875 -3.2727160453796387 4
67.5 60.311347961425781 6
-95.454559326171875 32.259616851806641 4
21.272727966308594 42.545276641845703 2
118.125 49.090686798095703 2
-48.539337158203125 -10.753210067749023 4
70.819671630859375 36.934921264648438 3
-47.528076171875 -10.753210067749023 4
58.636363983154297 32.259616851806641 3
-73.928558349609375 41.610218048095703 2
24.93975830078125 16.363580703735352 1
128.95523071289062 -31.324558258056641 2
-37.5 82.751724243164062 1
70.199996948242188 47.220569610595703 2
-78.19671630859375 36.934921264648438 4
27.108434677124023 16.363580703735352 1
129.23077392578125 -21.038887023925781 1
-34.28570556640625 74.33697509765625 1
73.800003051757812 47.220569610595703 2
-80 77.142013549804688 1
29.277109146118164 16.363580703735352 3
138.91304016113281 -7.9480252265930176 7
-14.157318115234375 10.753210067749023 3
81.147537231445312 36.934921264648438 2
-72.69232177734375 -45.350452423095703 2
30.731706619262695 -17.298641204833984 2
139.26315307617188 -5.1428399085998535 7
-5.844146728515625 21.973947525024414 2
85.384613037109375 21.038887023925781 2
-65.625 -4.2077779769897461 4
33.614456176757812 16.363580703735352 1
144.64285278320312 -15.428518295288086 1
4.3548388481140137 35.999858856201172 2
92.307693481445312 21.038887023925781 3
-55.125 -19.168764114379883 3
36.627906799316406 13.558395385742188 3
171.81817626953125 63.116500854492188 2
12.857142448425293 61.246402740478516 1
102.06185913085938 -3.2727160453796387 3
-59.29412841796875 -14.493456840515137 4
37.951808929443359 16.363580703735352 2
-165.48387145996094 64.986602783203125 2
14.318181991577148 11.688272476196289 4
96.923080444335938 21.038887023925781 4
-64.565216064453125 50.960800170898438 1
39.560440063476562 8.883087158203125 4
-138.85714721679688 61.246402740478516 1
19.431818008422852 -11.688272476196289 1
102.375 19.168764114379883 4
-62.79071044921875 53.765968322753906 1
41.538459777832031 8.883087158203125 4
-118.92857360839844 67.791732788085938 2
18.214284896850586 15.428518295288086 2
102.08955383300781 31.324558258056641 3
-60.9375 4.2077779769897461 4
43.333332061767578 18.23370361328125 2
-111.77420043945312 35.999858856201172 2
20.357143402099609 15.428518295288086 4
107.67857360839844 41.610218048095703 2
-62.142852783203125 -15.428518295288086 4
45.555557250976562 18.23370361328125 1
-105.65217590332031 29.454435348510742 2
21.375 -19.168764114379883 1
107.46268463134766 31.324558258056641 3
-60 -15.428518295288086 3
46.285713195800781 61.246402740478516 2
-105.78947448730469 40.675159454345703 2
18.837209701538086 -13.558395385742188 1
112.5 56.571136474609375 2
-50.625 -4.2077779769897461 4
50 18.23370361328125 1
-103.06451416015625 35.999858856201172 2
23.225807189941406 -7.012962818145752 4
115 -26.649253845214844 1
-44.4705810546875 -14.493456840515137 3
64 51.895858764648438 2
-99.23077392578125 21.038887023925781 2
27.1875 -4.2077779769897461 4
120.53571319580078 41.610218048095703 3
-8.630126953125 25.714193344116211 2
80.240966796875 16.363580703735352 4
-90 79.94696044921875 1
30.681818008422852 11.688272476196289 2
126 65.921646118164062 6
-8 9.8181476593017578 4
76.5 37.869979858398438 3
-78 79.94696044921875 1
33.103446960449219 -12.623332977294922 3
130.5 56.571136474609375 2
-7.411773681640625 14.493456840515137 2
77.538459777832031 33.194679260253906 2
-77.938140869140625 -3.2727160453796387 4
34.615383148193359 57.506191253662109 2
135 -28.519374847412109 1
-4 9.8181476593017578 4
80.307693481445312 33.194679260253906 3
-75.842681884765625 -10.753210067749023 2
32.903224945068359 -7.012962818145752 4
137.57142639160156 -28.519374847412109 1
-2 9.8181476593017578 2
84 51.895858764648438 2
-73.820220947265625 -10.753210067749023 4
36.382980346679688 50.025741577148438 2
140.14285278320312 -28.519374847412109 1
3.648648738861084 24.779132843017578 3
88 51.895858764648438 2
-69.23077392578125 57.506191253662109 2
40.108695983886719 7.9480252265930176 4
144.47367858886719 -22.90900993347168 4
5.8695650100708008 50.960800170898438 2
